user_id,amount,timestamp,device_id,receiver,hour,is_night,time_gap,device_change,location_change,is_fraud
50,1452.26,2026-01-04T17:38:40.972147,device_50_93,merchant_275,17,0,3305.0,0,0,0
50,285.46,2026-01-04T17:43:17.972147,device_50_93,merchant_275,17,0,277.0,0,0,0
50,1144.2,2026-01-04T18:03:58.972147,device_50_93,merchant_275,18,0,1241.0,0,0,0
50,459.01,2026-01-04T18:56:20.972147,device_50_93,merchant_275,18,0,3142.0,0,0,0
50,886.74,2026-01-04T19:29:34.972147,device_50_93,merchant_275,19,0,1994.0,0,0,0
50,1005.04,2026-01-04T19:39:27.972147,device_50_93,merchant_275,19,0,593.0,0,0,0
50,1214.15,2026-01-04T20:36:54.972147,device_50_93,merchant_275,20,0,3447.0,0,1,0
50,612.55,2026-01-04T21:36:26.972147,device_50_93,merchant_275,21,0,3572.0,0,0,0
50,805.3,2026-01-04T21:44:31.972147,device_50_93,merchant_275,21,0,485.0,0,0,0
50,1424.4,2026-01-04T21:58:13.972147,device_50_93,merchant_275,21,0,822.0,0,0,0
50,1723.6,2026-01-04T22:31:05.972147,device_50_93,merchant_275,22,0,1972.0,0,0,0
50,1191.7,2026-01-04T23:30:09.972147,device_50_93,merchant_275,23,0,3544.0,0,0,0
50,1510.33,2026-01-05T00:01:28.972147,device_50_93,merchant_275,0,1,1879.0,0,0,0
50,1889.46,2026-01-05T00:55:00.972147,device_50_93,merchant_275,0,1,3212.0,0,0,0
50,561.23,2026-01-05T01:25:49.972147,device_50_48,merchant_275,1,1,1849.0,1,0,0
50,771.4,2026-01-05T01:50:13.972147,device_50_48,merchant_490,1,1,1464.0,0,0,0
50,831.76,2026-01-05T02:12:15.972147,device_50_48,merchant_212,2,1,1322.0,0,0,0
50,892.11,2026-01-05T02:57:26.972147,device_50_48,merchant_212,2,1,2711.0,0,0,0
50,1738.92,2026-01-05T03:42:33.972147,device_50_48,merchant_212,3,1,2707.0,0,0,0
50,583.89,2026-01-05T04:10:28.972147,device_50_48,merchant_212,4,1,1675.0,0,0,0
50,438.31,2026-01-05T04:55:39.972147,device_50_48,merchant_212,4,1,2711.0,0,0,0
50,878.2,2026-01-05T05:46:20.972147,device_50_48,merchant_212,5,0,3041.0,0,0,0
50,588.88,2026-01-05T06:00:14.972147,device_50_100,merchant_212,6,0,834.0,1,0,0
50,473.99,2026-01-05T06:22:58.972147,device_50_100,merchant_212,6,0,1364.0,0,0,0
50,738.55,2026-01-05T06:32:42.972147,device_50_100,merchant_212,6,0,584.0,0,0,0
50,1662.78,2026-01-05T07:25:14.972147,device_50_100,merchant_212,7,0,3152.0,0,0,0
50,865.35,2026-01-05T07:39:18.972147,device_50_53,merchant_252,7,0,844.0,1,0,0
50,1337.5,2026-01-05T08:21:08.972147,device_50_53,merchant_252,8,0,2510.0,0,0,0
